trading_date,daily_return,daily_return_alpha,daily_return_hedge,equity,drawdown
2024-06-27,0.008883328304691771,0.008883328304691771,0.0,2.171878150647664,-0.02359470669533037
2024-06-28,0.010658033702108617,0.010658033702108617,0.0,2.1950261011741405,-0.01318814617237174
2024-07-01,0.0134748550781707,0.0134748550781707,0.0,2.224603759780264,0.0
2024-07-02,0.012862577979681121,0.012862577979681121,0.0,2.2532178991143295,0.0
2024-07-03,0.007416067912236345,0.007416067912236345,0.0,2.2699279160752277,0.0
2024-07-04,-0.005262031623463622,-0.005262031623463622,0.0,2.257983483597857,-0.005262031623463503
2024-07-05,-0.0091968166644219,-0.0091968166644219,0.0,2.237217223467915,-0.014410454347762003
2024-07-08,0.007249744857883339,0.007249744857883339,0.0,2.25343647752972,-0.007265181607185922
2024-07-09,0.003812049129220058,0.003812049129220058,0.0,2.2620266880916398,-0.0034808277071852745
2024-07-10,0.005595547478345826,0.005595547478345826,0.0,2.274683965822142,0.0
2024-07-11,-0.01887194957107821,-0.01887194957107821,0.0,2.2317562447290062,-0.018871949571078184
2024-07-12,0.00010613731050015054,0.00010613731050015054,0.0,2.2319931173345138,-0.018767815278549316
2024-07-16,0.00742466109274193,0.00742466109274193,0.0,2.248564909792055,-0.011482498853701895
2024-07-17,-0.021722684623249947,-0.021722684623249947,0.0,2.1997200434017357,-0.03295575277566609
2024-07-18,-0.004374902153744623,-0.004374902153744623,0.0,2.190096483446222,-0.03718647673561415
2024-07-19,-0.005055632711031553,-0.005055632711031553,0.0,2.179024160024196,-0.04205410827845313
2024-07-22,0.005835728886018173,0.005835728886018173,0.0,2.191740354258181,-0.036463795766891294
2024-07-23,-0.019302731791775527,-0.019302731791775527,0.0,2.149433778042724,-0.05506267668886844
2024-07-24,-0.00594798766041154,-0.00594798766041154,0.0,2.1366489724540543,-0.06068315222778542
2024-07-25,0.00023582767790628623,0.00023582767790628623,0.0,2.1371528534197286,-0.06046163531675719
2024-07-26,0.0084438368003192,0.0084438368003192,0.0,2.155198623331341,-0.05252832669773311
2024-07-29,-0.00468127465260627,-0.00468127465260627,0.0,2.1451095466446084,-0.05696370182602539
2024-07-30,0.005566935713687154,0.005566935713687154,0.0,2.1570512335895957,-0.051713879378417316
2024-07-31,-0.029243715734094122,-0.029243715734094122,0.0,2.0939710404906244,-0.0794452891244618
2024-08-01,-0.049685295840795576,-0.049685295840795576,0.0,1.9899314698617891,-0.12518332227195095
2024-08-02,-0.032785954063892425,-0.032785954063892425,0.0,1.9246896681006067,-0.15386502168226968
2024-08-05,0.008215279424126913,0.008215279424126913,0.0,1.940501531528783,-0.14691378640486208
2024-08-06,-0.0008237819656368795,-0.0008237819656368795,0.0,1.9389029813628187,-0.14761654344275532
2024-08-07,-0.001024679191539172,-0.001024679191539172,0.0,1.936916227823403,-0.14848996303390183
2024-08-08,0.0010072587010146392,0.0010072587010146392,0.0,1.9388672035470145,-0.1476322721401664
2024-08-09,0.020209286175524314,0.020209286175524314,0.0,1.9780503257198345,-0.13040652880106562
2024-08-13,0.006809016000155365,0.006809016000155365,0.0,1.9915189020367732,-0.1244854529420415
2024-08-14,0.012374577106507282,0.012374577106507282,0.0,2.016163106249094,-0.11365133067160393
2024-08-15,0.023805948401302807,0.023805948401302807,0.0,2.0641597811250705,-0.09255095998400875
2024-08-16,-0.019467506816347978,-0.019467506816347978,0.0,2.023975736515987,-0.11021673035600843
2024-08-19,0.002601700170017268,0.002601700170017268,0.0,2.0292415145337914,-0.10790178107209714
2024-08-20,0.00025802471109751673,0.00025802471109751673,0.0,2.029765108989326,-0.10767159768688772
2024-08-21,0.010963044908397588,0.010963044908397588,0.0,2.052017515032674,-0.09788896133929059
2024-08-22,0.00492747967447383,0.00492747967447383,0.0,2.0621287896296616,-0.09344382753217151
2024-08-23,0.002556418156870841,0.002556418156870841,0.0,2.0674004531092773,-0.09112629087265134
2024-08-26,0.008106285585492095,0.008106285585492095,0.0,2.084159391601757,-0.08375870102531957
2024-08-27,-0.0017886431937978566,-0.0017886431937978566,0.0,2.0804315740911785,-0.08539752978860715
2024-08-28,0.0022643839460352207,0.0022643839460352207,0.0,2.0851424699483756,-0.08332651863805618
2024-08-29,0.003792651129536906,0.003792651129536906,0.0,2.093050687892271,-0.07984989592355207
2024-08-30,0.005225004751535975,0.005225004751535975,0.0,2.1039868876817134,-0.0750421072576265
2024-09-02,0.00015922173745189818,0.00015922173745189818,0.0,2.1043218881295465,-0.07489483385487405
2024-09-03,-0.03796210754598615,-0.03796210754598615,0.0,2.024437394301,-0.11001377566342263
2024-09-04,0.002897312582124804,0.002897312582124804,0.0,2.030302822235232,-0.1074352073777346
2024-09-05,-0.006849441571852367,-0.006849441571852367,0.0,2.0163963816811648,-0.1135487777738935
2024-09-06,0.001819544358933168,0.001819544358933168,0.0,2.0200653043428263,-0.1119358404530224
2024-09-09,0.009677672322553846,0.009677672322553846,0.0,2.039614834428416,-0.10334144651552268
2024-09-10,-0.013409414214687582,-0.013409414214687582,0.0,2.012264794275144,-0.11536511246833858
2024-09-11,0.01794883553138114,0.01794883553138114,0.0,2.048382604113177,-0.09948694636671096
2024-09-12,-0.013585398667770046,-0.013585398667770046,0.0,2.0205545098121744,-0.11172077520585022
2024-09-13,0.004218237141412814,0.004218237141412814,0.0,2.0290776878917134,-0.10797380278787816
2024-09-17,-0.014247354892824821,-0.014247354892824821,0.0,2.0001686979672075,-0.12068281659325619
2024-09-18,0.01260058845659823,0.01260058845659823,0.0,2.0253720005740625,-0.10960290264233263
2024-09-19,0.0063056815197934015,0.0063056815197934015,0.0,2.0381433513687894,-0.10398834212024666
2024-09-20,0.008834015315778482,0.008834015315778482,0.0,2.0561483409505334,-0.09607296141142085
2024-09-24,-0.0006745219580561223,-0.0006745219580561223,0.0,2.0547614237455414,-0.09668268004742964
2024-09-25,0.026841683880409063,0.026841683880409063,0.0,2.1099146803313786,-0.07243612210156436
2024-09-26,0.024514617186857268,0.024514617186857268,0.0,2.161638431016633,-0.04969724871852721
2024-09-27,-0.04828245748773294,-0.04828245748773294,0.0,2.0572692153672225,-0.09558020090775066
2024-09-30,0.02826687798373508,0.02826687798373508,0.0,2.115421793257702,-0.07001507680073582
2024-10-01,-0.01945260221387039,-0.01945260221387039,0.0,2.0742713345989077,-0.08810570357662795
2024-10-02,0.005883432407640765,0.005883432407640765,0.0,2.086475169791127,-0.08274063512070795
2024-10-03,-0.0009674394664908815,-0.0009674394664908815,0.0,2.0844566313660176,-0.08362802803130065
2024-10-04,0.013321569927364765,0.013321569927364765,0.0,2.112224866141319,-0.07142051472724253
2024-10-07,-0.02191557382717924,-0.02191557382717924,0.0,2.065934246147795,-0.0917708669911419
2024-10-08,0.006867207012640692,0.006867207012640692,0.0,2.080121444290596,-0.08553386951985875
2024-10-09,0.006887963696203145,0.006887963696203145,0.0,2.094449245282563,-0.07923506001170422
2024-10-10,-0.0023367466530213655,-0.0023367466530213655,0.0,2.0895550480187257,-0.0813866544034414
2024-10-11,0.01025856114035923,0.01025856114035923,0.0,2.110990876234972,-0.07196300323328919
2024-10-15,-0.017276979457364203,-0.017276979457364203,0.0,2.074519330231577,-0.08799667936210154
2024-10-16,-0.002141515025957774,-0.002141515025957774,0.0,2.0700767159142464,-0.0899497481769711
2024-10-17,0.0026080113988611463,0.0026080113988611463,0.0,2.0754754995858677,-0.08757632674668014
2024-10-18,-0.006207183471167217,-0.006207183471167217,0.0,2.0625926423700256,-0.09323990788999992
2024-10-21,-0.010982398245453462,-0.010982398245453462,0.0,2.039940428553376,-0.10319830833463595
2024-10-22,-0.0035529512053455413,-0.0035529512053455413,0.0,2.0326926197489144,-0.10638460098599423
2024-10-23,-0.0044579451945681615,-0.0044579451945681615,0.0,2.0236309874526706,-0.1103682894598208
2024-10-24,-0.0054674694238955705,-0.0054674694238955705,0.0,2.0125668469035256,-0.11523232363572711
2024-10-25,0.009730171937582925,0.009730171937582925,0.0,2.032149468359776,-0.10662338201988708
2024-10-28,0.0034247110230948095,0.0034247110230948095,0.0,2.0391089930446435,-0.1035638252685156
2024-10-29,0.009063708437413215,0.009063708437413215,0.0,2.0575908824297073,-0.09543878914799941
2024-10-30,-0.01923309401991873,-0.01923309401991873,0.0,2.0180170435334093,-0.11283629996308742
2024-10-31,-0.02551998954620285,-0.02551998954620285,0.0,1.9665172696783775,-0.1354767083138001
2024-11-01,0.006711347709070225,0.006711347709070225,0.0,1.9797152508510802,-0.12967459190070418
2024-11-05,0.012121562484330368,0.012121562484330368,0.0,2.003712492965453,-0.11912488808472843
2024-11-06,0.010573827938026276,0.010573827938026276,0.0,2.0248994041033437,-0.10981066621644653
2024-11-07,-0.00452032273353119,-0.00452032273353119,0.0,2.0157462052938615,-0.11383460929909539
2024-11-08,0.004557224387844568,0.004557224387844568,0.0,2.024932413060332,-0.10979615476892934
2024-11-11,0.0019824468644888743,0.0019824468644888743,0.0,2.028946733973405,-0.10803137294719511
2024-11-12,-0.015246329134363069,-0.015246329134363069,0.0,1.9980127442711555,-0.12163062021276816
2024-11-13,-0.0078044359655649155,-0.0078044359655649155,0.0,1.9824193817501086,-0.12848579779143066
2024-11-14,0.002551934839420615,0.002551934839420615,0.0,1.9874783868367392,-0.1262617503357648
2024-11-15,-0.0067101369096288525,-0.0067101369096288525,0.0,1.9741421347561363,-0.13212465361419135
2024-11-18,0.009054083722457914,0.009054083722457914,0.0,1.9920161829242502,-0.12426683756735701
2024-11-19,-0.004963108168621788,-0.004963108168621788,0.0,1.982129591134752,-0.1286131959793595
2024-11-20,-0.005845443107779669,-0.005845443107779669,0.0,1.9705431653775274,-0.133706837967132
2024-11-21,0.0026747922453717603,0.0026747922453717603,0.0,1.9758139589554495,-0.13138968373510795
2024-11-22,0.0030562263684106314,0.0030562263684106314,0.0,1.981852493675883,-0.12873501398266562
2024-11-25,-0.011163008749247279,-0.011163008749247279,0.0,1.9597290569492616,-0.13846095264449
2024-11-26,-0.005875801686518015,-0.005875801686518015,0.0,1.9482140776513208,-0.14352318523194263
2024-11-27,0.0031322377862722916,0.0031322377862722916,0.0,1.954316347401088,-0.14084049618965988
2024-11-28,0.001088320311844361,0.001088320311844361,0.0,1.956443269577734,-0.139905455450549
2024-11-29,0.014165822325708906,0.014165822325708906,0.0,1.9841578973249012,-0.1277215089491499
2024-12-02,0.011593203954553608,0.011593203954553608,0.0,2.007160644506627,-0.11760900649722716
2024-12-03,-0.004437780001615385,-0.004437780001615385,0.0,1.9982533071384059,-0.12152486360179937
2024-12-04,0.009494817229283433,0.009494817229283433,0.0,2.0172263570674964,-0.11318390274122858
2024-12-05,-0.008475709011441868,-0.008475709011441868,0.0,2.000128933454781,-0.12070029792825654
2024-12-06,0.0002990982498600078,0.0002990982498600078,0.0,2.000727168518272,-0.12043730092626437
2024-12-09,0.003013735808501196,0.003013735808501196,0.0,2.006756831629077,-0.11778653132424388
2024-12-10,0.004287708089148437,0.004287708089148437,0.0,2.0153612191290065,-0.11400385749824726
2024-12-11,0.008040323657771147,0.008040323657771147,0.0,2.031565375618124,-0.10688016175299653
2024-12-12,-0.006784467519417822,-0.006784467519417822,0.0,2.0177822863136687,-0.11293950428653099
2024-12-13,-0.0010022781863525112,-0.0010022781863525112,0.0,2.015759907143288,-0.11382858567135956
2024-12-16,-0.003136638810989466,-0.003136638810989466,0.0,2.009437196384906,-0.11660818532273232
2024-12-17,-0.009732980910287266,-0.009732980910287266,0.0,1.9898793825120704,-0.1252062209912902
2024-12-18,0.0010311749849058179,0.0010311749849058179,0.0,1.9919312963542968,-0.12430415552942509
2024-12-19,-0.004479629303078914,-0.004479629303078914,0.0,1.9830081825494281,-0.1282269482948999
2024-12-20,0.0074748413934485475,0.0074748413934485475,0.0,1.9978308541958956,-0.12171058300232174
2024-12-23,0.0005729494000484411,0.0005729494000484411,0.0,1.9989755101852051,-0.12120736760778417
2024-12-24,0.017353310695775805,0.017353310695775805,0.0,2.033664353286696,-0.10595740602072345
2024-12-25,0.03466180194642234,0.03466180194642234,0.0,2.1041548243258186,-0.07496827869654799
2024-12-26,0.003667833073065804,0.003667833073065804,0.0,2.1118725129813316,-0.07157541675551626
2024-12-27,-0.01077543938554442,-0.01077543938554442,0.0,2.089116158727704,-0.08157959957631644
2024-12-30,-0.010141961741601781,-0.010141961741601781,0.0,2.0679284225721255,-0.09089418414012007
2025-01-06,0.009163100091779121,0.009163100091779121,0.0,2.086877057690789,-0.0825639565553774
2025-01-07,-0.007914454944733345,-0.007914454944733345,0.0,2.0703605632424975,-0.08982496278589425
2025-01-08,-0.02250583458219837,-0.02250583458219837,0.0,2.0237653708806547,-0.11030921161428131
2025-01-09,-0.00680316912251204,-0.00680316912251204,0.0,2.0099973527982704,-0.1163619285144103
2025-01-10,-0.0087558471802481,-0.0087558471802481,0.0,1.9923981231444654,-0.12409892843098735
2025-01-14,0.00355096498520063,0.00355096498520063,0.0,1.9994730591163308,-0.12098863439534613
2025-01-15,-0.00337485035347873,-0.00337485035347873,0.0,1.9927251367560008,-0.12395516621326874
2025-01-16,0.000937816055609235,0.000937816055609235,0.0,1.9945939463836668,-0.12313359730271001
2025-01-17,0.009621664235562582,0.009621664235562582,0.0,2.0137852596220562,-0.11469668319651105
2025-01-20,-0.0028916710766079675,-0.0028916710766079675,0.0,2.0079620550323076,-0.11725668919173682
2025-01-21,0.011886102258296333,0.011886102258296333,0.0,2.0318288973492007,-0.10676431193164271
2025-01-22,0.002511329423401127,0.002511329423401127,0.0,2.0369314890424306,-0.10452110286616456
2025-01-23,-0.0034273846330323513,-0.0034273846330323513,0.0,2.0299501413583467,-0.10759025347740592
2025-01-24,-0.0025970659315127397,-0.0025970659315127397,0.0,2.0246782270035553,-0.10990790042704979
2025-01-27,0.0015251937958309313,0.0015251937958309313,0.0,2.027766253673935,-0.10855033747906295
2025-01-28,0.007497558603327961,0.007497558603327961,0.0,2.042969549994706,-0.10186664139239532
2025-01-29,-0.0013857972902054404,-0.0013857972902054404,0.0,2.040138408328351,-0.103111272166997
2025-01-30,-0.002741649075070814,-0.002741649075070814,0.0,2.034545064748141,-0.10557022631810176
2025-01-31,-0.021446090616814767,-0.021446090616814767,0.0,1.9909120269255591,-0.12475224829486087
2025-02-03,0.010794782235957034,0.010794782235957034,0.0,2.0124034887071685,-0.11530413941269291
2025-02-04,0.0034157768828097,0.0034157768828097,0.0,2.0192774100227804,-0.11228221574378117
2025-02-05,-0.00020548958863444983,-0.00020548958863444983,0.0,2.018862469538456,-0.1124646325060914
2025-02-06,-0.00030872689884095663,-0.00030872689884095663,0.0,2.018239192389049,-0.11273863854770949
2025-02-07,0.0007591612792712592,0.0007591612792712592,0.0,2.0197713614362183,-0.1120650640775015
2025-02-10,0.001527021162892009,0.001527021162892009,0.0,2.0228555950493345,-0.11070916863907665
2025-02-12,0.017123589018510993,0.017123589018510993,0.0,2.057494142902755,-0.0954813179249222
2025-02-13,-0.0043190235407186625,-0.0043190235407186625,0.0,2.0486077772646674,-0.09938795540582424
2025-02-14,0.0001020927612378383,0.0001020927612378383,0.0,2.0488169252893416,-0.09929600943538763
2025-02-17,0.004333179117376689,0.004333179117376689,0.0,2.057694816005333,-0.09539309771253524
2025-02-18,0.005046854126092144,0.005046854126092144,0.0,2.0680797015777284,-0.09082767863523411
2025-02-19,-0.006856131641089797,-0.006856131641089797,0.0,2.0539006748994457,-0.09706108375494615
2025-02-20,0.005651894625123579,0.005651894625123579,0.0,2.065509105084448,-0.09195776814740575
2025-02-21,-0.011265417046599687,-0.011265417046599687,0.0,2.0422402836021227,-0.10218724258515033
2025-02-25,-0.007635856126620311,-0.007635856126620311,0.0,2.0266460306205487,-0.10904281162941443
2025-02-26,-0.000719750458031505,-0.000719750458031505,0.0,2.0251873512117418,-0.10968407847383066
2025-02-27,-0.013352204474727434,-0.013352204474727434,0.0,1.998146635598731,-0.12157175870515347
2025-02-28,0.010987690592123811,0.010987690592123811,0.0,2.020101652588383,-0.11191986098242224
2025-03-03,-0.002808959611275672,-0.002808959611275672,0.0,2.0144272686355906,-0.11441444222449881
2025-03-04,0.0072427197170769324,0.0072427197170769324,0.0,2.0290172007327554,-0.1080003942440394
2025-03-05,0.014436646240314481,0.014436646240314481,0.0,2.0583094042752474,-0.09512291148924057
2025-03-06,-0.012015607297573587,-0.012015607297573587,0.0,2.0335775667765734,-0.1059955592373576
2025-03-07,-0.0066346908843823976,-0.0066346908843823976,0.0,2.0200854082315964,-0.11192700235108288
2025-03-10,-0.009994436775682743,-0.009994436775682743,0.0,1.9998957923375464,-0.12080279177827602
2025-03-11,0.0028109175965576596,0.0028109175965576596,0.0,2.0055173346115094,-0.11833144087484138
2025-03-12,0.0033084403830400356,0.0033084403830400356,0.0,2.0121524691502253,-0.11541449300937479
2025-03-13,0.008883998668527727,0.008883998668527727,0.0,2.0300284290070305,-0.10755583654307121
2025-03-14,0.02053692904964158,0.02053692904964158,0.0,2.0717189788223034,-0.08922777407738947
2025-03-17,0.005411803874213558,0.005411803874213558,0.0,2.0829307156181756,-0.08429885341661547
2025-03-18,0.006076205913661056,0.006076205913661056,0.0,2.095587031550161,-0.07873486469459934
2025-03-19,0.0032282306804579425,0.0032282306804579425,0.0,2.1023520698989806,-0.07576080831997034
2025-03-21,-0.006840222514350035,-0.006840222514350035,0.0,2.0879715139373674,-0.0820828100475447
2025-03-24,-0.0023228147459616435,-0.0023228147459616435,0.0,2.083121542915646,-0.08421496163193787
2025-03-25,0.004051987426305812,0.004051987426305812,0.0,2.091562325215007,-0.08050421217127135
